层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%
3.2.2.多米尼加,多米尼加 次日留存UV,334.714286,366.714286,338.571429,328.857143,311.571429,318.428571,334.285714,345.857143,-32.0,-8.726139
3.2.2.奥兰群岛,奥兰群岛 次日留存UV,1.0,1.666667,0.333333,0.857143,0.25,0.0,0.4,0.25,-0.666667,-40.0
3.2.2.奥地利,奥地利 次日留存UV,355.714286,369.428571,362.857143,361.142857,339.714286,348.714286,364.0,360.142857,-13.714286,-3.712297
3.2.2.委内瑞拉,委内瑞拉 次日留存UV,281.285714,245.428571,226.285714,181.857143,123.285714,140.571429,260.428571,263.0,35.857143,14.610012
3.2.2.孟加拉,孟加拉 次日留存UV,114.285714,102.428571,101.285714,92.285714,97.714286,116.571429,128.0,122.714286,11.857143,11.576011
3.2.2.安哥拉,安哥拉 次日留存UV,46.714286,50.857143,55.857143,55.571429,54.714286,49.142857,47.714286,52.0,-4.142857,-8.146067
3.2.2.安圭拉,安圭拉 次日留存UV,3.857143,3.714286,3.857143,3.142857,2.714286,1.857143,0.857143,3.857143,0.142857,3.846154
3.2.2.安提瓜和巴布达,安提瓜和巴布达 次日留存UV,15.285714,16.571429,13.0,17.142857,14.428571,14.571429,13.714286,14.857143,-1.285714,-7.758621
3.2.2.安道尔,安道尔 次日留存UV,5.0,4.571429,5.285714,6.571429,6.285714,3.0,5.714286,4.428571,0.428571,9.375
3.2.2.密克罗尼西亚联邦,密克罗尼西亚联邦 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.2.2.尼加拉瓜,尼加拉瓜 次日留存UV,50.285714,51.428571,46.714286,47.0,46.714286,43.571429,42.857143,47.142857,-1.142857,-2.222222
3.2.2.尼日利亚,尼日利亚 次日留存UV,1493.142857,1569.714286,1554.571429,1556.0,1531.285714,1559.857143,1581.714286,1647.714286,-76.571429,-4.878049
3.2.2.尼日尔,尼日尔 次日留存UV,5.714286,2.857143,3.714286,4.571429,3.0,2.285714,3.142857,2.285714,2.857143,100.0
3.2.2.尼泊尔,尼泊尔 次日留存UV,27.857143,21.0,23.857143,25.142857,26.714286,20.0,22.857143,24.285714,6.857143,32.653061
3.2.2.巴勒斯坦,巴勒斯坦 次日留存UV,110.428571,92.142857,104.714286,97.0,96.428571,100.428571,104.714286,112.285714,18.285714,19.844961
3.2.2.巴哈马,巴哈马 次日留存UV,61.571429,56.857143,54.714286,54.714286,58.857143,60.571429,55.0,52.571429,4.714286,8.291457
3.2.2.巴基斯坦,巴基斯坦 次日留存UV,190.0,201.0,201.428571,180.571429,186.857143,175.285714,193.142857,199.714286,-11.0,-5.472637
3.2.2.巴巴多斯,巴巴多斯 次日留存UV,32.285714,25.0,22.857143,21.857143,16.142857,16.571429,24.571429,26.0,7.285714,29.142857
3.2.2.巴布亚新几内亚,巴布亚新几内亚 次日留存UV,2.571429,3.857143,1.714286,2.428571,2.857143,2.285714,2.285714,2.285714,-1.285714,-33.333333
3.2.2.巴拉圭,巴拉圭 次日留存UV,273.571429,235.142857,235.142857,231.714286,231.428571,244.0,252.714286,275.571429,38.428571,16.342649
3.2.2.巴拿马,巴拿马 次日留存UV,136.428571,128.571429,111.857143,116.571429,117.142857,120.714286,133.571429,127.0,7.857143,6.111111
3.2.2.巴林,巴林 次日留存UV,24.571429,24.571429,25.0,23.714286,27.714286,24.714286,30.714286,32.571429,0.0,0.0
3.2.2.巴西,巴西 次日留存UV,75665.0,74836.142857,74082.285714,72214.714286,74325.428571,75062.428571,74021.0,79655.714286,828.857143,1.107563
3.2.2.布基纳法索,布基纳法索 次日留存UV,26.142857,24.714286,30.142857,29.142857,30.571429,31.285714,29.285714,36.285714,1.428571,5.780347
3.2.2.布隆迪,布隆迪 次日留存UV,2.142857,2.714286,3.428571,3.714286,3.0,2.714286,2.571429,2.714286,-0.571429,-21.052632
3.2.2.希腊,希腊 次日留存UV,1898.285714,1892.571429,1851.857143,1772.857143,1653.571429,1635.142857,1573.571429,1510.285714,5.714286,0.301932
3.2.2.帕劳,帕劳 次日留存UV,0.666667,0.428571,0.5,0.0,0.0,0.0,0.0,0.0,0.238095,55.555556
3.2.2.库克群岛,库克群岛 次日留存UV,0.833333,1.857143,2.142857,1.714286,1.428571,1.833333,0.333333,1.428571,-1.02381,-55.128205
3.2.2.库拉索,库拉索 次日留存UV,19.714286,31.428571,22.714286,19.714286,18.0,19.142857,22.285714,17.571429,-11.714286,-37.272727
3.2.2.开曼群岛,开曼群岛 次日留存UV,9.142857,14.428571,13.142857,11.142857,9.571429,12.0,12.857143,11.285714,-5.285714,-36.633663
3.2.2.德国,德国 次日留存UV,4264.714286,4176.857143,4160.714286,4100.571429,4202.142857,4080.857143,4125.428571,3859.857143,87.857143,2.103427
3.2.2.意大利,意大利 次日留存UV,1736.571429,1785.571429,1730.285714,1686.857143,1596.857143,1630.714286,1622.857143,1612.285714,-49.0,-2.74422
3.2.2.所罗门群岛,所罗门群岛 次日留存UV,0.0,1.285714,1.285714,0.571429,0.5,0.857143,0.8,0.666667,-1.285714,-100.0
3.2.2.拉脱维亚,拉脱维亚 次日留存UV,281.285714,288.142857,300.714286,276.714286,282.571429,285.0,244.285714,222.714286,-6.857143,-2.379772
3.2.2.挪威,挪威 次日留存UV,219.0,221.857143,219.0,178.714286,172.428571,203.0,300.0,297.142857,-2.857143,-1.28783
3.2.2.捷克,捷克 次日留存UV,281.857143,292.142857,292.142857,280.0,284.285714,269.285714,265.285714,253.0,-10.285714,-3.520782
3.2.2.摩尔多瓦,摩尔多瓦 次日留存UV,163.428571,157.285714,176.285714,158.714286,163.0,169.142857,150.714286,167.857143,6.142857,3.90554
3.2.2.摩洛哥,摩洛哥 次日留存UV,172.0,164.0,156.857143,148.285714,148.428571,157.428571,153.428571,156.285714,8.0,4.878049
3.2.2.摩纳哥,摩纳哥 次日留存UV,13.428571,15.857143,12.571429,14.0,7.714286,8.142857,12.857143,13.857143,-2.428571,-15.315315
3.2.2.文莱,文莱 次日留存UV,6.142857,3.428571,3.428571,4.0,5.428571,3.857143,2.857143,2.428571,2.714286,79.166667
3.2.2.斐济,斐济 次日留存UV,16.0,12.0,15.285714,15.714286,13.285714,14.571429,10.714286,11.571429,4.0,33.333333
3.2.2.斯威士兰,斯威士兰 次日留存UV,2.857143,2.0,1.857143,0.857143,1.428571,2.285714,2.0,2.0,0.857143,42.857143
3.2.2.斯洛伐克,斯洛伐克 次日留存UV,175.571429,150.714286,152.571429,140.285714,144.142857,160.571429,149.428571,139.428571,24.857143,16.492891
3.2.2.斯洛文尼亚,斯洛文尼亚 次日留存UV,89.0,96.0,89.857143,88.571429,84.0,86.571429,79.0,83.857143,-7.0,-7.291667
3.2.2.斯里兰卡,斯里兰卡 次日留存UV,67.428571,62.714286,58.571429,51.571429,54.285714,52.428571,54.714286,49.142857,4.714286,7.517084
3.2.2.新加坡,新加坡 次日留存UV,235.571429,240.285714,220.142857,203.428571,183.0,182.285714,182.142857,182.571429,-4.714286,-1.96195
3.2.2.新喀里多尼亚,新喀里多尼亚 次日留存UV,0.0,1.142857,0.571429,0.333333,1.333333,1.0,1.285714,0.0,-1.142857,-100.0
3.2.2.新西兰,新西兰 次日留存UV,175.428571,168.0,185.571429,187.0,159.142857,166.0,153.571429,160.714286,7.428571,4.421769
3.2.2.日本,日本 次日留存UV,195.142857,200.142857,202.428571,203.428571,201.285714,198.0,218.428571,223.857143,-5.0,-2.498216
3.2.2.智利,智利 次日留存UV,481.428571,434.428571,437.285714,464.285714,429.142857,416.857143,407.714286,386.714286,47.0,10.81881
3.2.2.柬埔寨,柬埔寨 次日留存UV,25.285714,29.571429,28.428571,26.714286,31.285714,29.285714,33.714286,34.857143,-4.285714,-14.492754
3.2.2.根西岛,根西岛 次日留存UV,7.428571,5.714286,5.285714,5.0,6.142857,6.0,8.428571,7.857143,1.714286,30.0
3.2.2.格林纳达,格林纳达 次日留存UV,6.714286,6.571429,5.142857,5.714286,6.714286,6.0,7.0,3.428571,0.142857,2.173913
3.2.2.格陵兰,格陵兰 次日留存UV,0.333333,0.0,0.0,0.4,0.0,0.428571,0.25,0.0,0.333333,
3.2.2.格鲁吉亚,格鲁吉亚 次日留存UV,474.142857,449.285714,453.857143,413.0,406.0,384.142857,399.571429,398.142857,24.857143,5.532591
3.2.2.梵蒂冈,梵蒂冈 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.2.2.比利时,比利时 次日留存UV,389.714286,401.0,360.142857,365.142857,338.428571,336.714286,313.142857,307.714286,-11.285714,-2.814393
3.2.2.毛里塔尼亚,毛里塔尼亚 次日留存UV,5.857143,5.142857,5.142857,4.571429,3.714286,3.714286,4.285714,5.0,0.714286,13.888889
3.2.2.毛里求斯,毛里求斯 次日留存UV,27.0,31.0,36.0,31.857143,37.571429,29.428571,31.857143,32.857143,-4.0,-12.903226
3.2.2.汤加,汤加 次日留存UV,0.714286,1.571429,1.857143,1.166667,1.571429,0.666667,0.285714,1.0,-0.857143,-54.545455
3.2.2.沙特阿拉伯,沙特阿拉伯 次日留存UV,212.857143,222.0,227.285714,220.571429,213.428571,208.857143,222.571429,229.285714,-9.142857,-4.118404
3.2.2.法国,法国 次日留存UV,1435.0,1373.857143,1334.142857,1320.142857,1282.428571,1226.428571,1271.714286,1282.0,61.142857,4.450452
3.2.2.法属圣马丁,法属圣马丁 次日留存UV,4.714286,3.857143,3.285714,5.571429,2.571429,1.714286,2.714286,3.0,0.857143,22.222222
3.2.2.法属圭亚那,法属圭亚那 次日留存UV,2.0,2.0,1.571429,2.0,1.571429,1.428571,1.857143,2.142857,0.0,0.0
3.2.2.法属波利尼西亚,法属波利尼西亚 次日留存UV,4.857143,4.142857,6.0,4.285714,4.0,3.428571,2.571429,5.714286,0.714286,17.241379
3.2.2.法罗群岛,法罗群岛 次日留存UV,2.714286,2.0,2.714286,1.428571,2.571429,1.428571,1.285714,1.142857,0.714286,35.714286
3.2.2.波兰,波兰 次日留存UV,967.0,965.142857,967.428571,853.285714,889.285714,946.714286,870.714286,831.0,1.857143,0.192422
3.2.2.波多黎各,波多黎各 次日留存UV,259.285714,262.285714,244.0,244.428571,259.714286,249.857143,262.285714,262.714286,-3.0,-1.143791
3.2.2.波黑,波黑 次日留存UV,468.857143,448.142857,407.0,375.428571,385.285714,373.285714,404.428571,417.428571,20.714286,4.622251
3.2.2.泰国,泰国 次日留存UV,237.857143,222.142857,222.285714,219.428571,188.0,203.571429,205.714286,197.571429,15.714286,7.073955
3.2.2.泽西岛,泽西岛 次日留存UV,9.285714,9.714286,8.428571,11.285714,5.285714,8.571429,8.142857,4.142857,-0.428571,-4.411765
3.2.2.津巴布韦,津巴布韦 次日留存UV,16.142857,16.142857,15.571429,14.0,14.571429,12.714286,15.714286,17.714286,0.0,0.0
3.2.2.洪都拉斯,洪都拉斯 次日留存UV,156.285714,148.285714,132.857143,128.285714,130.142857,137.571429,133.714286,133.571429,8.0,5.39499
3.2.2.海地,海地 次日留存UV,38.0,34.857143,30.285714,35.714286,37.0,37.142857,32.0,31.285714,3.142857,9.016393
3.2.2.澳大利亚,澳大利亚 次日留存UV,2514.428571,2523.142857,2524.857143,2554.0,2539.285714,2431.428571,2445.285714,2540.142857,-8.714286,-0.345374
3.2.2.澳门,澳门 次日留存UV,5.571429,4.857143,6.0,6.142857,5.714286,4.714286,5.0,4.857143,0.714286,14.705882
3.2.2.爱尔兰,爱尔兰 次日留存UV,813.714286,782.142857,854.714286,860.142857,784.142857,900.285714,813.571429,767.142857,31.571429,4.03653
3.2.2.爱沙尼亚,爱沙尼亚 次日留存UV,210.428571,190.571429,202.571429,182.285714,170.428571,180.285714,163.428571,157.142857,19.857143,10.41979
3.2.2.牙买加,牙买加 次日留存UV,139.142857,128.571429,123.142857,128.142857,120.142857,125.571429,113.0,115.285714,10.571429,8.222222
3.2.2.特克斯和凯科斯群岛,特克斯和凯科斯群岛 次日留存UV,17.428571,15.0,17.142857,16.0,12.428571,13.285714,12.0,12.857143,2.428571,16.190476
3.2.2.特立尼达和多巴哥,特立尼达和多巴哥 次日留存UV,40.285714,36.714286,39.714286,38.142857,41.142857,36.857143,39.142857,37.0,3.571429,9.727626
3.2.2.玻利维亚,玻利维亚 次日留存UV,119.571429,110.142857,105.142857,98.142857,97.857143,102.857143,105.714286,104.0,9.428571,8.560311
3.2.2.瑙鲁,瑙鲁 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.2.2.瑞典,瑞典 次日留存UV,654.0,613.571429,635.857143,609.857143,579.285714,560.285714,594.857143,504.571429,40.428571,6.589057
3.2.2.瑞士,瑞士 次日留存UV,462.428571,446.0,424.714286,449.285714,453.142857,433.285714,411.0,396.714286,16.428571,3.683536
3.2.2.瓜德罗普,瓜德罗普 次日留存UV,4.571429,3.142857,3.714286,3.285714,2.428571,2.428571,2.571429,2.857143,1.428571,45.454545
3.2.2.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.2.2.瓦努阿图,瓦努阿图 次日留存UV,0.5,1.333333,0.857143,1.428571,1.428571,2.166667,2.857143,1.571429,-0.833333,-62.5
3.2.2.留尼汪岛,留尼汪岛 次日留存UV,4.571429,4.714286,3.428571,2.857143,3.571429,4.714286,5.142857,4.714286,-0.142857,-3.030303
3.2.2.白俄罗斯,白俄罗斯 次日留存UV,741.714286,740.142857,803.428571,655.0,781.857143,791.0,714.857143,711.714286,1.571429,0.212314
3.2.2.百慕大,百慕大 次日留存UV,11.714286,10.285714,13.142857,10.142857,11.0,10.571429,13.571429,11.142857,1.428571,13.888889
3.2.2.直布罗陀,直布罗陀 次日留存UV,9.142857,14.142857,7.714286,9.142857,11.285714,10.285714,8.571429,7.142857,-5.0,-35.353535
3.2.2.福克兰群岛,福克兰群岛 次日留存UV,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
3.2.2.科威特,科威特 次日留存UV,84.142857,85.857143,82.714286,90.428571,99.714286,87.428571,92.571429,90.428571,-1.714286,-1.996672
3.2.2.科摩罗,科摩罗 次日留存UV,1.428571,2.428571,1.571429,1.428571,1.0,1.333333,1.0,1.428571,-1.0,-41.176471
3.2.2.科特迪瓦,科特迪瓦 次日留存UV,54.285714,52.142857,52.0,52.714286,52.142857,54.857143,52.714286,68.857143,2.142857,4.109589
3.2.2.科索沃,科索沃 次日留存UV,103.857143,85.0,80.0,76.0,73.0,64.571429,66.142857,62.0,18.857143,22.184874
3.2.2.秘鲁,秘鲁 次日留存UV,721.0,611.571429,575.857143,530.714286,567.285714,563.714286,598.0,555.714286,109.428571,17.893016
3.2.2.突尼斯,突尼斯 次日留存UV,85.142857,76.571429,70.571429,67.857143,62.857143,67.428571,69.714286,68.0,8.571429,11.19403
3.2.2.立陶宛,立陶宛 次日留存UV,270.0,276.857143,286.857143,241.0,250.428571,295.714286,252.285714,225.571429,-6.857143,-2.47678
3.2.2.索马里,索马里 次日留存UV,7.285714,8.0,7.857143,10.571429,8.857143,8.0,6.714286,6.571429,-0.714286,-8.928571
3.2.2.约旦,约旦 次日留存UV,73.714286,80.857143,71.0,69.857143,65.285714,66.714286,67.142857,70.428571,-7.142857,-8.833922
3.2.2.纳米比亚,纳米比亚 次日留存UV,17.0,18.0,18.142857,23.285714,20.0,22.142857,20.142857,20.0,-1.0,-5.555556
3.2.2.纽埃岛,纽埃岛 次日留存UV,0.0,0.0,0.0,0.0,0.333333,0.6,1.0,0.0,0.0,
3.2.2.缅甸,缅甸 次日留存UV,13.857143,14.571429,12.571429,11.0,11.571429,13.142857,14.714286,15.285714,-0.714286,-4.901961
3.2.2.罗马尼亚,罗马尼亚 次日留存UV,683.142857,704.428571,668.857143,652.714286,621.142857,629.285714,636.285714,613.0,-21.285714,-3.021699
3.2.2.美国,美国 次日留存UV,30432.428571,30572.285714,30058.0,30543.428571,34816.0,30273.857143,31529.0,30830.428571,-139.857143,-0.457464
3.2.2.美属维尔京群岛,美属维尔京群岛 次日留存UV,9.285714,6.571429,6.857143,9.428571,11.857143,8.285714,9.714286,10.857143,2.714286,41.304348
3.2.2.美属萨摩亚,美属萨摩亚 次日留存UV,0.0,0.0,0.666667,0.0,0.333333,0.0,0.0,0.0,0.0,
3.2.2.老挝,老挝 次日留存UV,1.714286,3.285714,1.428571,1.857143,2.0,1.714286,2.571429,2.285714,-1.571429,-47.826087
3.2.2.肯尼亚,肯尼亚 次日留存UV,73.0,73.285714,71.571429,69.571429,61.142857,61.714286,70.0,65.571429,-0.285714,-0.389864
3.2.2.芬兰,芬兰 次日留存UV,478.857143,453.428571,463.428571,476.142857,508.571429,473.142857,464.428571,447.142857,25.428571,5.608066
3.2.2.苏丹,苏丹 次日留存UV,2.0,1.571429,2.142857,1.714286,2.142857,2.428571,1.714286,2.0,0.428571,27.272727
3.2.2.苏里南,苏里南 次日留存UV,8.285714,8.0,8.428571,3.285714,7.142857,8.571429,6.428571,5.571429,0.285714,3.571429
3.2.2.英国,英国 次日留存UV,11586.857143,11534.428571,11840.714286,11853.0,11429.714286,11554.142857,11210.571429,10519.142857,52.428571,0.45454
3.2.2.英属印度洋领地,英属印度洋领地 次日留存UV,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,
3.2.2.英属维尔京群岛,英属维尔京群岛 次日留存UV,4.714286,5.142857,4.571429,2.428571,1.714286,3.714286,5.0,2.571429,-0.428571,-8.333333
3.2.2.荷兰,荷兰 次日留存UV,2939.285714,2698.142857,2693.714286,2534.714286,2432.285714,2520.142857,2613.857143,2541.142857,241.142857,8.937364
3.2.2.荷兰加勒比,荷兰加勒比 次日留存UV,1.428571,1.142857,1.571429,1.571429,2.142857,1.285714,1.857143,1.428571,0.285714,25.0
3.2.2.荷属圣马丁,荷属圣马丁 次日留存UV,11.857143,16.142857,12.428571,10.571429,13.857143,10.428571,8.428571,10.428571,-4.285714,-26.548673
3.2.2.荷属安的列斯,荷属安的列斯 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.833333,1.0,0.0,
3.2.2.莫桑比克,莫桑比克 次日留存UV,29.571429,31.142857,36.0,30.428571,36.0,30.285714,28.285714,25.571429,-1.571429,-5.045872
3.2.2.莱索托,莱索托 次日留存UV,1.285714,1.857143,2.571429,3.285714,2.571429,1.571429,3.714286,2.142857,-0.571429,-30.769231
3.2.2.菲律宾,菲律宾 次日留存UV,1002.714286,1021.714286,1020.857143,959.857143,1030.714286,1029.571429,1117.428571,1096.285714,-19.0,-1.85962
3.2.2.萨尔瓦多,萨尔瓦多 次日留存UV,91.428571,90.142857,89.142857,81.714286,90.571429,94.571429,94.0,78.571429,1.285714,1.426307
3.2.2.萨摩亚,萨摩亚 次日留存UV,2.333333,2.285714,2.857143,2.0,0.5,0.857143,0.5,1.166667,0.047619,2.083333
3.2.2.葡萄牙,葡萄牙 次日留存UV,1869.714286,1857.714286,1743.857143,1686.0,1754.714286,1662.285714,1730.285714,1857.0,12.0,0.645955
3.2.2.蒙古,蒙古 次日留存UV,12.857143,15.142857,17.857143,16.857143,12.714286,9.142857,11.714286,10.714286,-2.285714,-15.09434
3.2.2.蒙塞拉特岛,蒙塞拉特岛 次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.2.2.西班牙,西班牙 次日留存UV,2845.142857,2949.142857,2875.857143,2762.285714,2653.714286,2664.428571,2630.142857,2633.142857,-104.0,-3.526448
3.2.2.贝宁,贝宁 次日留存UV,21.428571,27.571429,26.0,24.428571,28.714286,33.714286,31.0,29.714286,-6.142857,-22.279793
3.2.2.赞比亚,赞比亚 次日留存UV,25.714286,21.142857,22.142857,23.0,29.285714,23.857143,26.857143,27.285714,4.571429,21.621622
3.2.2.赤道几内亚,赤道几内亚 次日留存UV,1.857143,1.428571,0.714286,1.0,1.142857,0.714286,2.142857,1.714286,0.428571,30.0
3.2.2.越南,越南 次日留存UV,157.0,158.0,153.0,146.428571,145.0,149.714286,165.428571,158.142857,-1.0,-0.632911
3.2.2.阿塞拜疆,阿塞拜疆 次日留存UV,113.142857,117.285714,121.0,110.714286,97.571429,100.714286,101.285714,100.428571,-4.142857,-3.532278
3.2.2.阿富汗,阿富汗 次日留存UV,12.0,11.571429,8.571429,7.571429,10.428571,11.0,11.0,11.571429,0.428571,3.703704
3.2.2.阿尔及利亚,阿尔及利亚 次日留存UV,28.285714,25.714286,20.428571,21.142857,21.0,21.428571,21.571429,22.857143,2.571429,10.0
3.2.2.阿尔巴尼亚,阿尔巴尼亚 次日留存UV,458.0,425.714286,400.571429,399.142857,356.285714,344.714286,316.285714,320.0,32.285714,7.583893
3.2.2.阿曼,阿曼 次日留存UV,46.714286,47.285714,41.142857,38.428571,41.857143,48.142857,45.857143,44.571429,-0.571429,-1.208459
3.2.2.阿根廷,阿根廷 次日留存UV,1024.571429,997.428571,998.857143,1019.285714,884.714286,968.285714,978.142857,916.571429,27.142857,2.721283
3.2.2.阿联酋,阿联酋 次日留存UV,429.428571,415.285714,442.142857,440.285714,458.428571,477.714286,504.285714,519.857143,14.142857,3.405573
3.2.2.阿鲁巴,阿鲁巴 次日留存UV,32.571429,40.857143,37.857143,36.428571,38.857143,39.142857,28.0,36.0,-8.285714,-20.27972
3.2.2.韩国,韩国 次日留存UV,100.714286,90.714286,98.142857,99.285714,108.0,107.0,114.857143,106.0,10.0,11.023622
3.2.2.香港,香港 次日留存UV,362.142857,274.0,304.857143,293.714286,228.285714,309.428571,179.285714,228.285714,88.142857,32.168926
3.2.2.马尔代夫,马尔代夫 次日留存UV,35.857143,43.428571,34.0,37.571429,32.714286,37.142857,40.571429,41.714286,-7.571429,-17.434211
3.2.2.马恩岛,马恩岛 次日留存UV,10.285714,11.714286,10.714286,11.857143,9.714286,10.857143,8.285714,9.0,-1.428571,-12.195122
3.2.2.马拉维,马拉维 次日留存UV,11.285714,9.0,11.285714,10.428571,9.714286,10.428571,9.428571,12.571429,2.285714,25.396825
3.2.2.马提尼克岛,马提尼克岛 次日留存UV,1.857143,1.571429,2.285714,2.857143,1.571429,2.428571,1.571429,0.714286,0.285714,18.181818
3.2.2.马来西亚,马来西亚 次日留存UV,162.0,173.285714,166.285714,171.714286,166.571429,158.571429,163.714286,155.714286,-11.285714,-6.512778
3.2.2.马约特,马约特 次日留存UV,0.2,0.5,0.5,0.5,0.0,0.0,0.0,0.75,-0.3,-60.0
3.2.2.马绍尔群岛,马绍尔群岛 次日留存UV,0.0,0.5,0.0,0.0,0.8,0.0,0.0,0.0,-0.5,-100.0
3.2.2.马耳他,马耳他 次日留存UV,113.285714,117.142857,130.142857,123.428571,120.142857,124.428571,122.571429,120.714286,-3.857143,-3.292683
3.2.2.马达加斯加,马达加斯加 次日留存UV,10.714286,8.714286,7.857143,8.857143,7.571429,8.285714,7.285714,9.714286,2.0,22.95082
3.2.2.马里,马里 次日留存UV,40.714286,40.285714,40.571429,37.0,35.571429,33.428571,37.428571,44.714286,0.428571,1.06383
3.2.2.黎巴嫩,黎巴嫩 次日留存UV,296.428571,295.142857,270.428571,256.285714,244.714286,221.285714,248.428571,237.714286,1.285714,0.435624
3.2.2.黑山,黑山 次日留存UV,408.0,374.714286,381.428571,319.571429,304.142857,283.714286,259.714286,255.857143,33.285714,8.882958
